83687	42
83688	0
83689	5
83690	0
83691	28
83692	16
83693	164
83694	5
83695	0
83696	121
83697	0
83698	31
83699	244
83700	23
83701	23
83702	0
83703	48
83704	5
83705	5
83706	31
83707	0
83708	0
83709	9
83710	27
83711	5
83712	5
83713	16
83714	12
83715	0
83716	38
83717	27
83718	4
83719	16
83720	0
83721	57
83722	299
83723	42
83724	5
83725	49
83726	0
83727	195
83728	5
83729	0
83730	72
83731	0
83732	5
83733	5
83734	27
83735	27
83736	0
83737	42
83738	5
83739	43
83740	5
83741	5
83742	90
83743	5
83744	27
83745	16
83746	96
83747	91
83748	53
83749	5
83750	27
83751	31
83752	5
83753	0
83754	0
83755	15
83756	13
83757	0
83758	5
83759	5
83760	0
83761	0
83762	0
83763	0
83764	43
83765	5
83766	27
83767	5
83768	5
83769	5
83770	9
83771	21
83772	0
83773	131
83774	5
83775	16
83776	0
83777	5
83778	43
83779	43
83780	43
83781	16
83782	5
83783	5
83784	5
83785	27
83786	16
83787	57
83788	0
83789	5
83790	5
83791	43
83792	300
83793	27
83794	23
83795	5
83796	5
83797	80
83798	42
83799	8
83800	31
83801	16
83802	42
83803	5
83804	45
83805	5
83806	5
83807	0
83808	16
83809	46
83810	46
83811	5
83812	5
83813	16
83814	5
83815	0
83816	84
83817	68
83818	31
83819	31
83820	5
83821	5
83822	5
83823	27
83824	5
83825	5
83826	78
83827	0
83828	0
83829	0
83830	27
83831	5
83832	0
83833	40
83834	5
83835	5
83836	27
83837	45
83838	38
83839	277
83840	22
83841	16
83842	5
83843	5
83844	5
83845	31
83846	21
83847	0
83848	5
83849	0
83850	4
83851	42
83852	0
83853	21
83854	81
83855	98
83856	374
83857	0
83858	10
83859	18
83860	5
83861	5
83862	12
83863	58
83864	0
83865	0
83866	5
83867	0
83868	300
83869	0
83870	28
83871	18
83872	3
83873	23
83874	5
83875	249
83876	43
83877	0
83878	0
83879	0
83880	0
83881	5
83882	31
83883	5
83884	0
83885	16
83886	5
83887	0
83888	5
83889	27
83890	4
83891	0
83892	0
83893	123
83894	0
83895	31
83896	0
83897	23
83898	31
83899	5
83900	5
83901	27
83902	5
83903	27
83904	0
83905	97
83906	173
83907	5
83908	4
83909	0
83910	0
83911	5
83912	12
83913	23
83914	31
83915	5
83916	0
83917	27
83918	0
83919	5
83920	5
83921	0
83922	5
83923	31
83924	299
83925	4
83926	38
83927	296
83928	5
83929	5
83930	79
83931	5
83932	122
83933	50
83934	10
83935	5
83936	0
83937	42
83938	5
83939	16
83940	141
83941	0
83942	16
83943	16
83944	9
83945	0
83946	0
83947	0
83948	0
83949	5
83950	283
83951	31
83952	0
83953	20
83954	0
83955	9
83956	3
83957	5
83958	0
83959	9
83960	5
83961	16
83962	6
83963	5
83964	0
83965	0
83966	45
83967	5
83968	0
83969	5
83970	0
83971	15
83972	31
83973	42
83974	13
83975	42
83976	0
83977	0
83978	0
83979	0
83980	42
83981	5
83982	16
83983	31
83984	142
83985	42
83986	0
83987	27
83988	9
83989	0
83990	0
83991	5
83992	4
83993	5
83994	5
83995	0
83996	0
83997	0
83998	5
83999	0
84000	17
84001	31
84002	0
84003	5
84004	0
84005	5
84006	5
84007	5
84008	22
84009	0
84010	0
84011	5
84012	0
84013	31
84014	27
84015	23
84016	27
84017	23
84018	303
84019	5
84020	22
84021	44
84022	5
84023	5
84024	17
84025	5
84026	5
84027	31
84028	27
84029	23
84030	10
84031	5
84032	5
84033	5
84034	27
84035	46
84036	5
84037	10
84038	42
84039	16
84040	23
84041	5
84042	0
84043	5
84044	16
84045	5
84046	5
84047	0
84048	0
84049	5
84050	0
84051	5
84052	27
84053	5
84054	5
84055	58
84056	43
84057	0
84058	128
84059	0
84060	0
84061	45
84062	22
84063	5
84064	5
84065	5
84066	67
84067	31
84068	0
84069	0
84070	0
84071	173
84072	44
84073	4
84074	102
84075	42
84076	103
84077	2
84078	80
84079	1
84080	16
84081	27
84082	21
84083	111
84084	12
84085	4
84086	0
84087	31
84088	0
84089	5
84090	5
84091	44
84092	5
84093	43
84094	5
84095	27
84096	5
84097	0
84098	110
84099	0
84100	5
84101	21
84102	86
84103	5
84104	211
84105	5
84106	12
84107	0
84108	0
84109	0
84110	0
84111	5
84112	283
84113	5
84114	5
84115	0
84116	0
84117	5
84118	27
84119	5
84120	27
84121	355
84122	46
84123	12
84124	284
84125	27
84126	42
84127	27
84128	5
84129	16
84130	0
84131	122
84132	5
84133	31
84134	5
84135	27
84136	31
84137	18
84138	45
84139	5
84140	0
84141	26
84142	0
84143	5
84144	260
84145	5
84146	42
84147	5
84148	27
84149	0
84150	27
84151	49
84152	5
84153	5
84154	5
84155	5
84156	5
84157	246
84158	5
84159	5
84160	0
84161	5
84162	5
84163	27
84164	5
84165	5
84166	0
84167	5
84168	257
84169	0
84170	144
84171	5
84172	50
84173	27
84174	343
84175	0
84176	5
84177	0
84178	0
84179	0
84180	23
84181	0
84182	5
84183	0
84184	153
84185	31
84186	0
84187	80
84188	0
84189	5
84190	5
84191	27
84192	27
84193	5
84194	0
84195	5
84196	52
84197	27
84198	16
84199	0
84200	27
84201	47
84202	5
84203	0
84204	0
84205	5
84206	45
84207	22
84208	5
84209	5
84210	0
84211	27
84212	44
84213	10
84214	9
84215	5
84216	42
84217	0
84218	16
84219	5
84220	5
84221	5
84222	120
84223	31
84224	0
84225	0
84226	43
84227	5
84228	5
84229	52
84230	0
84231	5
84232	23
84233	109
84234	9
84235	0
84236	4
84237	5
84238	5
84239	0
84240	0
84241	21
84242	5
84243	5
84244	0
84245	16
84246	9
84247	0
84248	12
84249	31
84250	27
84251	53
84252	308
84253	5
84254	5
84255	16
84256	5
84257	5
84258	348
84259	42
84260	53
84261	5
84262	0
84263	5
84264	0
84265	59
84266	16
84267	27
84268	0
84269	5
84270	5
84271	5
84272	5
84273	5
84274	27
84275	16
84276	5
84277	5
84278	9
84279	292
84280	5
84281	0
84282	0
84283	55
84284	22
84285	31
84286	206
84287	321
84288	5
84289	228
84290	0
84291	0
84292	5
84293	43
84294	0
84295	5
84296	24
84297	0
84298	31
84299	88
84300	9
84301	31
84302	27
84303	157
84304	0
84305	5
84306	16
84307	5
84308	0
84309	23
84310	5
84311	16
84312	185
84313	5
84314	102
84315	5
84316	76
84317	20
84318	22
84319	27
84320	5
84321	31
84322	0
84323	0
84324	31
84325	56
84326	5
84327	12
84328	79
84329	0
84330	42
84331	0
84332	44
84333	0
84334	0
84335	0
84336	16
84337	5
84338	0
84339	0
84340	0
84341	46
84342	5
84343	202
84344	5
84345	9
84346	57
84347	43
84348	5
84349	16
84350	9
84351	0
84352	203
84353	27
84354	6
84355	9
84356	16
84357	9
84358	0
84359	5
84360	44
84361	27
84362	5
84363	5
84364	27
84365	5
84366	112
84367	9
84368	23
84369	44
84370	27
84371	0
84372	0
84373	5
84374	77
84375	31
84376	5
84377	4
84378	5
84379	65
84380	0
84381	0
84382	27
84383	0
84384	31
84385	12
84386	27
84387	5
84388	0
84389	5
84390	5
84391	43
84392	0
84393	0
84394	5
84395	5
84396	5
84397	5
84398	31
84399	10
84400	5
84401	9
84402	144
84403	5
84404	5
84405	27
84406	28
84407	64
84408	31
84409	16
84410	5
84411	0
84412	0
84413	0
84414	0
84415	70
84416	0
84417	77
84418	5
84419	31
84420	42
84421	5
84422	95
84423	24
84424	5
84425	5
84426	5
84427	5
84428	46
84429	12
84430	0
84431	0
84432	38
84433	270
84434	118
84435	60
84436	217
84437	5
84438	0
84439	0
84440	5
84441	31
84442	5
84443	49
84444	5
84445	0
84446	16
84447	0
84448	0
84449	0
84450	28
84451	5
84452	218
84453	16
84454	16
84455	0
84456	0
84457	44
84458	27
84459	16
84460	5
84461	44
84462	78
84463	5
84464	5
84465	47
84466	0
84467	14
84468	0
84469	27
84470	48
84471	368
84472	5
84473	42
84474	5
84475	5
84476	0
84477	9
84478	0
84479	31
84480	0
84481	9
84482	4
84483	5
84484	0
84485	5
84486	12
84487	5
84488	5
84489	0
84490	0
84491	0
84492	16
84493	5
84494	98
84495	31
84496	16
84497	5
84498	5
84499	5
84500	0
84501	5
84502	138
84503	0
84504	118
84505	263
84506	42
84507	0
84508	17
84509	27
84510	31
84511	0
84512	18
84513	5
84514	5
84515	27
84516	5
84517	5
84518	16
84519	0
84520	43
84521	55
84522	0
84523	5
84524	79
84525	0
84526	5
84527	5
84528	0
84529	5
84530	6
84531	4
84532	246
84533	5
84534	5
84535	44
84536	5
84537	0
84538	31
84539	45
84540	31
84541	27
84542	5
84543	0
84544	5
84545	0
84546	63
84547	5
84548	0
84549	0
84550	5
84551	5
84552	10
84553	0
84554	16
84555	0
84556	271
84557	0
84558	27
84559	143
84560	216
84561	0
84562	5
84563	27
84564	16
84565	0
84566	4
84567	228
84568	50
84569	5
84570	9
84571	16
84572	0
84573	27
84574	5
84575	0
84576	5
84577	5
84578	305
84579	0
84580	21
84581	5
84582	5
84583	5
84584	0
84585	18
84586	189
84587	5
84588	5
84589	16
84590	0
84591	0
84592	12
84593	107
84594	9
84595	31
84596	16
84597	5
84598	5
84599	27
84600	0
84601	5
84602	5
84603	31
84604	5
84605	50
84606	66
84607	5
84608	16
84609	5
84610	5
84611	27
84612	0
84613	5
84614	0
84615	5
84616	27
84617	5
84618	0
84619	0
84620	0
84621	24
84622	42
84623	5
84624	31
84625	0
84626	0
84627	9
84628	0
84629	26
84630	21
84631	31
84632	1
84633	20
84634	5
84635	0
84636	0
84637	27
84638	5
84639	5
84640	0
84641	25
84642	5
84643	42
84644	27
84645	54
84646	0
84647	27
84648	5
84649	4
84650	194
84651	84
84652	110
84653	5
84654	177
84655	55
84656	5
84657	5
84658	10
84659	111
84660	44
84661	0
84662	368
84663	5
84664	0
84665	9
84666	31
84667	0
84668	12
84669	9
84670	56
84671	5
84672	5
84673	31
84674	23
84675	5
84676	31
84677	12
84678	9
84679	16
84680	16
84681	0
84682	22
84683	5
84684	5
84685	0
84686	5
84687	0
84688	0
84689	9
84690	172
84691	27
84692	185
84693	47
84694	5
84695	4
84696	22
84697	5
84698	5
84699	69
84700	45
84701	23
84702	16
84703	4
84704	0
84705	0
84706	5
84707	27
84708	23
84709	4
84710	27
84711	5
84712	14
84713	16
84714	5
84715	5
84716	0
84717	36
84718	5
84719	16
84720	106
84721	10
84722	5
84723	12
84724	5
84725	16
84726	51
84727	16
84728	0
84729	9
84730	5
84731	0
84732	31
84733	5
84734	22
84735	5
84736	5
84737	43
84738	183
84739	16
84740	18
84741	0
84742	46
84743	40
84744	0
84745	0
84746	42
84747	50
84748	0
84749	43
84750	247
84751	28
84752	5
84753	42
84754	4
84755	42
84756	5
84757	4
84758	5
84759	16
84760	5
84761	0
84762	27
84763	0
84764	42
84765	0
84766	5
84767	31
84768	90
84769	31
84770	9
84771	0
84772	5
84773	5
84774	31
84775	5
84776	10
84777	5
84778	23
84779	16
84780	27
84781	0
84782	19
84783	44
84784	5
84785	5
84786	0
84787	22
84788	5
84789	9
84790	27
84791	5
84792	0
84793	0
84794	4
84795	0
84796	27
84797	31
84798	31
84799	10
84800	5
84801	0
84802	0
84803	5
84804	42
84805	5
84806	5
84807	17
84808	0
84809	0
84810	50
84811	0
84812	5
84813	0
84814	5
84815	6
84816	3
84817	0
84818	12
84819	5
84820	5
84821	42
84822	10
84823	14
84824	16
84825	50
84826	0
84827	0
84828	0
84829	27
84830	5
84831	16
84832	5
84833	5
84834	5
84835	0
84836	0
84837	0
84838	5
84839	28
84840	31
84841	31
84842	31
84843	16
84844	5
84845	27
84846	4
84847	5
84848	5
84849	23
84850	2
84851	9
84852	31
84853	4
84854	283
84855	31
84856	0
84857	0
84858	292
84859	57
84860	9
84861	5
84862	5
84863	0
84864	5
84865	0
84866	27
84867	9
84868	5
84869	5
84870	5
84871	0
84872	0
84873	27
84874	0
84875	5
84876	42
84877	5
84878	0
84879	129
84880	27
84881	5
84882	5
84883	5
84884	0
84885	5
84886	14
84887	0
84888	0
84889	42
84890	0
84891	5
84892	9
84893	0
84894	9
84895	27
84896	0
84897	9
84898	0
84899	127
84900	14
84901	0
84902	27
84903	5
84904	27
84905	0
84906	0
84907	246
84908	5
84909	31
84910	158
84911	48
84912	2
84913	9
84914	44
84915	56
84916	95
84917	5
84918	0
84919	75
84920	27
84921	42
84922	5
84923	5
84924	5
84925	58
84926	40
84927	5
84928	5
84929	1
84930	5
84931	0
84932	181
84933	175
84934	0
84935	0
84936	5
84937	5
84938	0
84939	5
84940	5
84941	148
84942	5
84943	31
84944	10
84945	5
84946	5
84947	5
84948	5
84949	5
84950	46
84951	0
84952	82
84953	43
84954	5
84955	31
84956	68
84957	5
84958	0
84959	16
84960	42
84961	12
84962	0
84963	16
84964	64
84965	5
84966	4
84967	31
84968	5
84969	16
84970	6
84971	27
84972	5
84973	16
84974	1
84975	0
84976	0
84977	27
84978	16
84979	0
84980	27
84981	0
84982	31
84983	0
84984	12
84985	53
84986	5
84987	0
84988	5
84989	218
84990	31
84991	5
84992	5
84993	53
84994	16
84995	6
84996	5
84997	0
84998	27
84999	31
85000	223
85001	5
85002	28
85003	5
85004	5
85005	12
85006	0
85007	40
85008	5
85009	0
85010	24
85011	5
85012	43
85013	10
85014	5
85015	27
85016	5
85017	22
85018	16
85019	0
85020	4
85021	263
85022	0
85023	18
85024	0
85025	31
85026	0
85027	0
85028	355
85029	16
85030	45
85031	0
85032	27
85033	0
85034	42
85035	27
85036	117
85037	0
85038	99
85039	0
85040	46
85041	0
85042	122
85043	16
85044	44
85045	0
85046	20
85047	154
85048	0
85049	5
85050	16
85051	44
85052	5
85053	5
85054	5
85055	5
85056	22
85057	0
85058	22
85059	0
85060	0
85061	5
85062	5
85063	5
85064	0
85065	22
85066	5
85067	43
85068	16
85069	0
85070	27
85071	64
85072	0
85073	252
85074	62
85075	6
85076	0
85077	5
85078	0
85079	5
85080	5
85081	45
85082	0
85083	31
85084	5
85085	343
85086	5
85087	5
85088	5
85089	105
85090	5
85091	5
85092	5
85093	5
85094	5
85095	0
85096	0
85097	40
85098	5
85099	5
85100	5
85101	23
85102	5
85103	5
85104	5
85105	27
85106	0
85107	43
85108	0
85109	0
85110	0
85111	0
85112	5
85113	0
85114	5
85115	0
85116	16
85117	9
85118	0
85119	5
85120	152
85121	5
85122	0
85123	0
85124	45
85125	5
85126	141
85127	0
85128	0
85129	0
85130	27
85131	33
85132	23
85133	0
85134	0
85135	5
85136	23
85137	27
85138	0
85139	5
85140	5
85141	325
85142	16
85143	5
85144	0
85145	0
85146	6
85147	47
85148	5
85149	49
85150	5
85151	0
85152	27
85153	5
85154	31
85155	31
85156	5
85157	22
85158	5
85159	0
85160	15
85161	0
85162	31
85163	5
85164	42
85165	0
85166	6
85167	27
85168	5
85169	311
85170	0
85171	6
85172	5
85173	5
85174	23
85175	5
85176	0
85177	0
85178	5
85179	73
85180	194
85181	10
85182	0
85183	5
85184	287
85185	0
85186	0
85187	5
85188	0
85189	9
85190	5
85191	27
85192	5
85193	0
85194	4
85195	16
85196	5
85197	27
85198	0
85199	43
85200	0
85201	0
85202	0
85203	0
85204	5
85205	5
85206	0
85207	5
85208	5
85209	16
85210	16
85211	5
85212	14
85213	42
85214	42
85215	135
85216	0
85217	0
85218	5
85219	0
85220	5
85221	85
85222	27
85223	5
85224	5
85225	5
85226	5
85227	239
85228	5
85229	5
85230	46
85231	0
85232	14
85233	5
85234	2
85235	45
85236	31
85237	27
85238	46
85239	0
85240	9
85241	5
85242	33
85243	31
85244	27
85245	5
85246	23
85247	5
85248	5
85249	0
85250	5
85251	9
85252	0
85253	5
85254	0
85255	45
85256	23
85257	31
85258	5
85259	42
85260	23
85261	31
85262	242
85263	27
85264	9
85265	0
85266	65
85267	110
85268	5
85269	5
85270	40
85271	5
85272	5
85273	0
85274	43
85275	53
85276	5
85277	5
85278	0
85279	42
85280	5
85281	0
85282	0
85283	0
85284	0
85285	27
85286	0
85287	0
85288	5
85289	5
85290	31
85291	5
85292	0
85293	0
85294	0
85295	5
85296	42
85297	0
85298	27
85299	5
85300	4
85301	21
85302	187
85303	16
85304	76
85305	0
85306	5
85307	5
85308	45
85309	0
85310	5
85311	278
85312	42
85313	42
85314	0
85315	0
85316	27
85317	5
85318	23
85319	18
85320	0
85321	12
85322	0
85323	0
85324	12
85325	10
85326	5
85327	0
85328	170
85329	22
85330	31
85331	5
85332	0
85333	27
85334	31
85335	5
85336	44
85337	5
85338	0
85339	209
85340	21
85341	0
85342	141
85343	5
85344	16
85345	5
85346	5
85347	118
85348	17
85349	0
85350	5
85351	5
85352	6
85353	43
85354	0
85355	5
85356	0
85357	5
85358	5
85359	27
85360	0
85361	0
85362	0
85363	0
85364	5
85365	9
85366	0
85367	5
85368	31
85369	9
85370	31
85371	31
85372	57
85373	0
85374	0
85375	5
85376	0
85377	0
85378	5
85379	5
85380	42
85381	5
85382	31
85383	0
85384	31
85385	33
85386	27
85387	5
85388	0
85389	16
85390	5
85391	5
85392	0
85393	5
85394	5
85395	0
85396	5
85397	16
85398	90
85399	5
85400	0
85401	145
85402	5
85403	5
85404	0
85405	0
85406	5
85407	5
85408	0
85409	5
85410	0
85411	0
85412	9
85413	42
85414	0
85415	0
85416	5
85417	0
85418	16
85419	5
85420	5
85421	0
85422	14
85423	0
85424	5
85425	5
85426	48
85427	43
85428	0
85429	23
85430	51
85431	5
85432	0
85433	0
85434	23
85435	147
85436	16
85437	5
85438	0
85439	0
85440	5
85441	47
85442	0
85443	27
85444	27
85445	5
85446	0
85447	45
85448	5
85449	5
85450	0
85451	5
85452	31
85453	0
85454	5
85455	24
85456	5
85457	23
85458	0
85459	44
85460	5
85461	0
85462	103
85463	5
85464	15
85465	23
85466	0
85467	28
85468	68
85469	0
85470	16
85471	31
85472	31
85473	367
85474	0
85475	22
85476	5
85477	31
85478	28
85479	5
85480	0
85481	27
85482	2
85483	5
85484	5
85485	27
85486	69
85487	23
85488	0
85489	135
85490	9
85491	0
85492	0
85493	29
85494	5
85495	5
85496	42
85497	16
85498	46
85499	0
85500	5
85501	0
85502	0
85503	5
85504	26
85505	5
85506	42
85507	0
85508	42
85509	5
85510	9
85511	0
85512	9
85513	5
85514	72
85515	356
85516	16
85517	5
85518	26
85519	0
85520	0
85521	43
85522	88
85523	5
85524	84
85525	5
85526	9
85527	9
85528	225
85529	55
85530	5
85531	22
85532	0
85533	0
85534	5
85535	43
85536	0
85537	0
85538	5
85539	23
85540	12
85541	5
85542	42
85543	0
85544	162
85545	5
85546	9
85547	142
85548	5
85549	5
85550	5
85551	318
85552	374
85553	24
85554	5
85555	42
85556	5
85557	12
85558	0
85559	5
85560	258
85561	16
85562	5
85563	288
85564	27
85565	5
85566	5
85567	5
85568	0
85569	0
85570	0
85571	42
85572	5
85573	12
85574	374
85575	48
85576	0
85577	27
85578	24
85579	5
85580	5
85581	0
85582	18
85583	31
85584	2
85585	0
85586	62
85587	27
85588	31
85589	5
85590	5
85591	44
85592	0
85593	5
85594	31
85595	5
85596	347
85597	16
85598	0
85599	10
85600	38
85601	5
85602	5
85603	83
85604	20
85605	5
85606	44
85607	0
85608	0
85609	23
85610	5
85611	195
85612	5
85613	5
85614	0
85615	5
85616	0
85617	5
85618	27
85619	5
85620	40
85621	176
85622	0
85623	0
85624	27
